6,7,8.1,6.2,7.1,7.1,6.4,6.3,6.7,7.1,8.1,8.4,6.2,6.7,7.3,7.7,6.4,7.1,7.5,7.6,8.5,6,8.2,8.4,8.3,8.1,6.1,8.2,7.3,6.8,8,6.7,6.5,6.9,7,8.4,6.7,7.7,6.7,6.9,8,8.5,7.6,8.2,6.6,8.4,6.5,7.4,6.6,7.3,7.3,2,,0,0,0,8,28,15
8,7.2,8.3,8.1,6.8,7.4,8.1,7.1,8.1,6.9,6.9,6.9,8.1,7.4,7,8.4,8.1,7.8,6.3,8,8.2,7.9,7.6,7.7,7.5,6.3,7.1,6.3,7.3,6.9,7.2,8.3,7.3,7.4,8.4,6.4,6.8,8.2,7.1,7.3,6.3,7.7,7.2,7.2,6.6,7,8,7.7,7,7.6,7.3,2,,0,0,0,5,32,14
8.1,7.3,8.1,6.2,7.4,7.4,6.3,6.6,6.1,7.6,8.4,7.3,6.1,8.4,8,8.3,7.2,6.3,6.8,6.2,6.8,7.2,6.6,6.1,6.6,8.5,6.8,7.7,8,8.4,6.5,7.9,7.6,8.4,6.2,6.3,8.2,7.7,7.9,6.1,8.5,7.3,7.2,7.8,6.9,7.1,6.3,7.8,6.5,6.5,7.8,2,,0,0,0,11,28,12
7.7,7.6,6.6,7.3,6.2,7.5,7.5,7.5,7.6,6.9,8.1,7.4,8.4,6.2,7.6,8.5,6.8,8,6,6.4,7.8,7.2,7.1,6.8,7.9,6.7,6.8,8.4,6.1,7.7,6.7,6.7,6.6,7.6,7.8,8.3,7.7,7.7,6.4,6.4,6.2,7,6.7,7.7,8.4,8.3,7.5,7.2,7.1,6.5,6.1,2,,0,0,0,9,34,8
7.3,7.3,6.4,6,7.6,8.4,7.9,7.7,7,8.2,6.7,6.5,7.9,6.1,6.3,6.4,7.2,7.7,6.6,7.7,6.9,7,6.6,6.9,7.3,6.3,6.9,7,7.7,6.8,8.2,8.4,8.3,8.4,7.4,8.2,7.6,8.3,6.1,7.1,8,6.1,6.5,8,6.9,7.8,7.5,6.9,8.4,6.5,7.1,2,,0,0,0,8,32,11
6.9,6.1,8,8.1,8.4,8,7.9,8.2,7.6,6.1,6.7,7.6,6.6,6.5,6.4,7,8.2,7,7.3,6.7,8.1,6.2,6.3,7,8,8.1,6.9,8.5,7.1,7,6.1,8.5,7.3,7.6,6.3,7.6,7.6,6.3,7,6.6,7.4,8.2,7.5,7.4,8.1,8.4,7,6.6,6.8,6.3,6.8,2,,0,0,0,9,28,14
6.3,6.3,7.2,6.3,6.9,8,8.1,6.9,6.6,8.4,7.1,6.9,7.1,6.6,6.3,6.1,7.8,7,7.7,6.8,8.1,7.8,7.1,8.4,7.9,7.8,8,7.3,7.3,7.6,6.2,6.5,7.1,7.5,8.2,6,7,8.2,6.4,7.8,6.7,6.4,6.6,6.3,7.8,7.9,6.2,6.7,6.8,7.5,7.7,2,,0,0,0,11,32,8
8.3,6.9,7.3,7,7.1,8.4,7.9,7.9,6.6,8.1,6.9,7.7,6.7,7.9,7.6,6.1,8.3,6.4,7.2,7.4,6.3,7.8,6.4,7.3,8.1,6.8,6.6,6.2,6.8,7.3,7.8,6.1,6.6,7.7,6.7,7.8,6.3,8.2,7.6,7,8.5,6.8,7.8,6.1,6.2,7.2,8,6.2,6.8,7.5,6.7,2,,0,0,0,10,33,8
7.2,6.3,7.4,6,7.5,7.5,8.2,8.3,6.7,6.7,8.2,7.7,8.3,6,6.2,7.8,8.1,8.2,8.1,7.2,8.3,8.1,6.5,6,6.9,7.3,7.1,7.3,7.1,6.7,8.2,7.4,7.9,6.6,6.5,7,7.6,8.4,6.8,7.1,8.1,6.2,7.8,6.6,6.9,7,8,8.1,8.1,6.7,6.2,2,,0,0,0,7,29,15
7.4,8.4,8.1,8.3,7.7,7.4,8.1,8.3,8.3,7,6.9,7.7,6.2,7.6,7,7.7,7.5,6.5,8.1,8.4,7.7,6.2,6.6,7.7,6.5,6.3,6.8,7,7,7.7,7.7,6.2,6.4,8.5,8.2,7.3,7.5,7.2,6.2,6.2,8,8.2,7.7,6.3,7.1,6.4,6.3,6.4,7.3,6.5,6.5,2,,0,0,0,11,28,12
6.2,7.1,6.6,8.4,6.9,6.7,8.1,7.3,6.5,7.4,7.4,7.8,7.8,6.1,7.4,6.3,6.7,8.4,6,8.1,8,6.3,6.3,8.2,8.3,7.8,7.4,6.8,6.6,7.5,8,6.5,7.1,6.7,7.5,7,7.2,8.3,6.4,6.7,6.7,6.6,6.1,7.4,6.7,7.4,8.3,6.8,7.4,6.3,6.2,2,,0,0,0,10,31,10
6.8,6.5,7.5,7.7,7.9,8,8.2,6.1,8,6.5,6.8,6.1,7.1,7.2,7.3,7.1,6.8,7.9,7.6,7.8,7.3,6.4,7.7,6.4,7.1,6.7,6.5,6.5,6.7,6.3,6.2,7.9,7.8,7.9,6.2,7.9,7,7.4,6.6,6.7,7.5,7,6.8,8.3,7.2,7.5,7.1,7.4,7.4,6.7,8,2,,0,0,0,7,39,5
6.8,6.9,7.1,7.5,6.6,6.7,7.9,7.1,6.7,6,6,6.7,7.3,6.3,7.2,6.5,6.1,6.6,8,8.2,7.9,7.7,6.5,7.9,6.8,7,7.2,7.5,6.4,7.2,7.5,8.3,7.6,7.2,7.1,8.3,7.7,8.1,7.9,6.1,6.8,6.2,7,7,8.2,7.4,6.3,7.5,6.1,8.2,6.3,2,,0,0,0,10,34,7
8.3,6.6,7.6,6.5,8.3,6.2,8.2,8,7.3,8.4,7.1,6.2,8.1,6.9,6.3,6.5,7.4,7.4,7.3,6.8,7.7,7,6.5,7.4,6.4,8.1,7.2,8.1,7.9,8,6.5,6.5,6.7,8,6.8,6,7.6,7.9,8.3,8,8.4,7.5,7.4,6.2,6.4,7.9,7,7.5,6.1,7,7,2,,0,0,0,8,30,13
6,7,6.1,7.7,6.7,6,7.2,7.4,6.4,6.2,6.1,8.5,7.9,8.4,8,7,7.1,8.1,8.1,6.2,8.4,7.3,8.4,7.7,8.1,6,8.5,6.4,8.4,6.1,6.3,6.4,6.2,7.2,7.2,6.7,8,8.1,8,8.1,6.6,7,7.7,7,7.7,6,6.7,6.5,6.7,8.1,6.4,2,,0,0,0,15,21,15
7,6.9,7,7.9,6.7,7.6,6.1,8.2,7.5,8.3,7.3,6.3,8.1,8.5,8.3,7.2,7.9,6,7.4,7.1,7.8,7,6.6,7,7.7,6.7,7.8,8.5,8,7.6,8.1,6.9,6.3,7.8,7.2,6.2,7.9,6.4,6.9,8.4,6.8,6.5,6.4,8.1,7,8.4,6.6,6.3,7.3,7.1,7.9,2,,0,0,0,8,32,11
6.5,6,8,6,6.3,7.2,6.4,6,6.1,7,8,6.5,7.5,8.1,6.5,6.3,8.3,6.7,7.3,7,7.1,8.1,7.9,6.2,8,6.4,7.3,8.1,7,8.4,7.2,6,6.5,6.1,8.5,7.3,8.4,7.2,7.3,8.1,7,6.9,6.1,6.2,6.8,8.4,6.9,6.6,8.1,7.3,6.4,2,,0,0,0,14,24,13
7.2,7.9,7.8,8.3,7.9,7.1,6,8.4,7.4,7.7,7.9,8,7.9,6.4,7.5,6.7,7,7.1,7.7,7.2,8,6.7,8.2,8.3,6.5,8.4,8.3,8.2,6.5,8.1,6,6.2,8.1,6.9,8.5,8.3,7.4,6.5,6.1,7.9,7.3,6.5,8.5,7.9,8.2,6.9,8.1,7.1,7.6,7.6,8,2,,0,0,0,5,29,17
6.4,8.3,7.2,7.8,8.3,7,7.8,7.2,8.5,6.5,6.5,6.6,7.1,6.5,6,6.2,6.1,7.4,7.5,6.7,6.5,7.1,8.5,7,6.2,6.8,6.3,7.2,7.3,6.7,6.2,8.4,7.5,7.1,8.1,8.3,7.7,8.5,6.1,7.6,8.1,8.2,6.6,6,7.6,7.8,7.7,8,6.6,6.3,6.3,2,,0,0,0,11,29,11
6.5,6.1,6,8.4,6.1,7.5,7.3,7.9,7.5,8,6.4,8.4,6.2,6.2,8,7.3,7.8,7,6.4,7,7.1,7.3,8.2,8.5,6.5,8.3,7.7,7.8,8.5,6.1,6.7,7.2,6.3,7.6,7.9,6.4,6.1,6.3,7.9,7.4,6.6,7.2,7.7,7.6,6,6.1,6.4,6.7,8,6.7,8,2,,0,0,0,15,26,10
8.1,6.3,7.7,7.9,7,6.5,6.3,7.5,6.7,8.2,7,8.2,6.5,8.2,7.2,6.2,6.6,8.3,7.7,7.2,6.8,6.2,8.3,7.1,7.7,8.2,7.8,8.1,7.1,6.1,7,6.9,6.6,6.4,7.4,8.2,6.1,6.7,7.5,8,8,8.3,7.1,8.4,7,6,8.3,6.5,7,8.5,6.8,2,,0,0,0,8,28,15
6.3,7.1,6.7,7.7,7.6,6.8,7.7,7.5,7.1,7.5,7.5,7.3,8,6.9,7.4,6.6,8.3,7.4,6.3,6.6,7.2,8,6.7,7.3,7.1,8.3,7.9,7.4,8.1,7,7.9,6.2,7.2,8,6,6.3,8.1,6.4,8.3,6.2,7.9,6.1,7.1,6.7,7.3,7.8,6.2,7.7,6.7,8.2,7.3,2,,0,0,0,9,33,9
8.3,8.3,8.2,7.2,6.7,7.7,7.4,8.2,8.1,8.1,6.5,6.3,7.8,8.3,8.4,7.8,6.3,7.5,8.1,7.4,6.7,7.9,7.1,7.9,6.9,6.3,7.7,6.4,8.5,7.7,6.4,7.2,8.1,6.5,6.3,8.4,6.4,7.1,6.1,7.7,6.5,7.7,6.7,7.8,6.5,6.2,7.5,7.4,7.1,8,6.6,2,,0,0,0,9,29,13
6.4,8.2,6.8,6.2,8.1,6.7,8.4,8.2,6,7.3,6.9,7.2,6.2,8.1,7.2,6.7,7.2,8,7.7,8.2,8.2,7.3,6.9,7.6,7.8,6.4,6.5,7.2,8.5,8.3,7.5,7.1,6.5,6.2,6,6.9,8.3,7.6,7.8,7.3,7.5,7.3,8.3,6.9,7.1,6.1,7.9,7.8,7.4,6.6,6,2,,0,0,0,9,30,12
6.7,7.3,8.1,6.8,6,7.7,6.3,6.5,8.3,8.3,6.2,6.7,6.8,7.9,8,7.4,7.3,8.3,8.3,8.3,7.2,6.4,8.3,6.1,7.9,8.3,8.1,7.1,6.4,7.9,7.7,7.3,8,7.1,6.7,6.1,7.3,7.5,7.2,7.3,6.4,8.5,8,6.7,8.1,8,7,6.6,7.2,7,7.4,2,,0,0,0,8,28,15
7.7,6.8,8.8,7.5,5.6,7,8.2,9.7,6.1,9.3,8.2,9,7.5,8.3,7.5,9.6,6.9,7.8,9.5,9.2,8,8.9,9.4,9.3,7.3,9,7.8,7.6,9,10,7.6,8.7,8.2,7.9,7.5,7.8,9,9.6,8.9,8.5,8.6,9,9.6,8.9,7.8,9.3,8.2,7.5,8,9.4,8,3,,0,0,0,2,17,32
5.9,10,9.7,6.9,7.2,7.7,7.4,9.6,7,9.9,7.6,8.4,8.3,8,5.7,5.6,8.9,6.5,9,7.3,7.7,6.5,7.2,9.4,9,8.8,7.2,7.5,8.3,8.2,9.5,7.8,8.5,8.1,8,7.9,7.8,8.3,7.6,9.5,5.3,6.9,5.3,6.9,7.9,6.4,8,8.8,9.9,8.5,8.6,3,,0,0,2,4,20,25
6.9,5.6,5.2,7.2,8.9,8.8,8.3,8.5,5.1,7.7,7.1,7.9,9.2,9.4,7.3,8.2,7.5,8.4,8.1,7.3,8.9,9.1,7.1,7.2,7.5,7.9,7.8,7.2,8.8,7.7,7.8,7.5,9.5,7.4,9.3,7.1,8.1,8.9,7.4,8.1,8.8,9.5,9.4,7,8.2,7.1,7.7,8.5,7.3,8.4,7.5,3,,0,0,2,1,25,23
9.8,5.1,9.9,6.7,8.3,5.6,8.5,7.8,5.6,5.7,8.1,9.1,9.3,9.2,7.5,9.5,6.9,9.4,7.3,8.2,8.2,8.1,7.9,9.3,7.6,8.4,9.2,8.3,8.2,8.9,8.4,7.5,6.9,7,7.7,8.5,9.1,8.2,8.9,8.2,7.2,8.9,8.4,8.7,8.8,9,8.9,7.3,7,9.4,7,3,,0,0,1,3,15,32
6.5,7.7,6.5,6.5,7.5,9.4,7.8,5.5,9.6,8.1,8.3,8.6,8.3,8.9,9,8.7,6.9,7.7,8,7,8.3,8.8,8.3,8.2,9.4,9.2,8.7,8.6,7.6,8.8,8.5,7.8,9.2,8.1,8.1,7.6,9.4,9.4,9.1,7.1,7.7,8,7.9,9,8,8.7,9,8,7.4,7.5,9,3,,0,0,0,1,17,33
5.9,6.5,8.9,5.5,6.8,8.4,8.6,6.8,9.4,5.2,7.5,7.3,9.2,7.1,8.2,7.6,8,9,7.7,9.4,9.3,7.9,7.4,7,8,8.1,7.1,8.6,7.3,9.2,7.5,7.5,9.2,7.5,7.2,8.1,8.4,8.6,8.5,9.2,9.5,7.8,7.9,8.3,9.4,7.8,8.1,8.4,8.8,7.4,8.2,3,,0,0,1,2,21,27
5.4,5.5,8.7,7.8,6.5,6.5,9.9,5.1,5.2,9.3,7.3,7.4,8.1,8.2,9.1,9.4,8.6,8.7,9.2,7.9,7.3,7.1,8.8,7.4,9.1,8.9,9.2,7,7.6,9.1,8.4,9,7.5,9.5,7.5,8.2,8.6,7.4,7.2,7.7,7.2,7.7,8.8,8.9,8,9,7.2,9.1,8.4,8.6,8.7,3,,0,0,3,1,19,28
9.4,6.4,5.5,6.9,9.9,6.2,8.5,9.2,7.3,8.7,8.3,7,9.3,8.8,8.1,8.3,8.1,8.5,6.9,9.4,9.3,7.9,7.5,9.1,8.1,8.9,8.3,8.1,7,9.1,8.8,9.3,9,8.2,9.4,7.5,8.1,9.1,9.2,7.7,8.3,9.2,7.9,7.5,8.5,7.5,7.6,7.3,9,7.5,8.4,3,,0,0,0,3,15,33
8.8,5.9,7.3,5,5.5,7.6,5.2,8.1,6.6,8.4,9.3,8.8,7.8,7.2,8.7,8.6,7.1,7.7,8.7,7.6,8.6,8.1,7.2,8.5,9.4,8.3,7.4,8.3,9.2,9.4,8.1,8.2,9.2,7.9,8.6,7.4,8.9,8.7,9.2,9.3,9.4,8.9,8.1,7.2,8.8,8.9,8.4,7.1,8.2,9.3,7.4,3,,0,0,2,2,15,32
5.4,9.4,6.9,8.3,9.7,5.7,9.9,5.3,8.3,9.8,7.4,8.6,7.7,7.3,7.5,7.2,7.9,9.2,8.6,7.6,7,8.2,8.1,7.3,9.1,7.3,7.4,8.1,8.9,8.7,9.4,7,7.3,8.7,8.5,8.9,9.1,7.2,7,8.1,8.6,9.4,7.3,7.3,9,8,8.1,9.3,8.2,8.7,8.5,3,,0,0,2,1,18,30
5.9,6.8,6.9,7.2,6.9,5.8,7.1,8.9,6.4,8.5,7.2,8.9,7.6,7.1,9.1,9.2,7.6,7,8.7,8.9,7.4,9.1,8,6.9,8.5,9.1,8.4,8.1,7.4,7.5,8.1,9.2,8.3,8.5,8.3,7.7,9.1,9,9,9.2,9.4,8.9,9.5,7.6,9,9,7.4,8.8,8.4,7.1,9.1,3,,0,0,0,3,18,30
8.7,7.4,5.3,9.8,8.2,5.3,8.7,5.2,9,8.3,6.9,8.8,7.5,7.9,7,7.5,7.3,9,7.5,8.2,8.9,9,7.8,8.4,8.9,8,7.9,9.2,9,8.2,9.1,8.8,8.4,7.9,9.4,7.2,7.6,9.2,7.7,9.4,8.1,7.8,7.7,9.1,8,8.1,7.2,7.1,8.7,8.5,7.8,3,,0,0,3,0,19,29
8.4,6.6,9.7,7.4,6.8,6.2,5.4,7.3,5.1,8,7.9,9.2,7.1,8.7,7.9,8.7,9.2,8.7,8.5,7.4,9.3,9,8.3,8,9.4,7.2,7.9,8.2,8.6,8.5,8.4,9,7.7,7.3,8.6,8.8,8.9,9.2,8.1,9.2,7.8,7.6,8.3,7,7,9,7.2,7.9,8.6,8.5,8.4,3,,0,0,2,1,18,30
5.4,7.3,9,5.6,9.1,5.8,8.9,9.2,8.9,8.1,9,7.9,8.1,9.2,7.2,7.3,7.3,8.9,9.5,8.3,7.1,7,9.2,9.1,8.3,8.7,8.1,9.4,8.8,7.5,9.1,7,8.8,7.3,8.2,7,8.6,7.6,9.3,8.1,8.6,7.4,8.2,8.1,8.8,8.7,7.2,9.2,8.6,8.5,9,3,,0,0,1,2,14,34
8.8,9.4,7.7,9.4,7.1,7.6,7.2,8.7,7.5,6.3,9.3,7,7.8,8.9,7.3,7,7.9,6.9,7.4,9.2,7.1,8.4,6.9,8.5,8.8,7.9,7.5,9.3,7.1,8.6,8,8.9,7.7,9,7.1,8.2,6.9,8.2,8,8.4,8.3,7.4,8.5,8.8,9.4,7.6,6.9,8.2,9,7.4,9.3,3,,0,0,0,1,24,26
7.8,9.3,9,6,8.8,6.7,9.3,6.4,8,6.3,9.4,8.1,9.2,8.8,9.4,7.5,8.8,7.4,7.7,8.9,8.7,7.9,7.5,9.3,8.5,7.4,7.6,7,7.2,9.3,7,9,7,7.9,9,7.5,7.9,9.1,8,7.3,7.8,7.1,7.4,7.8,8.3,8.2,9.2,7.6,7.6,7.9,8.9,3,,0,0,0,3,24,24
9.8,6.5,5.7,5.6,9.6,5.6,8.2,7.5,7.4,9,7.7,8.1,8.4,7.7,9.3,8.9,7,7.1,8.6,7.4,9,7.7,8,7.5,8.1,8.9,7.8,9.1,7.2,7.8,7.4,8,8.8,9.2,8.6,8.2,9.2,7.1,7.4,8.1,9.4,8,8.3,9.3,8.1,7.3,7.4,9.1,7.1,7.9,7.6,3,,0,0,0,3,21,27
6.2,9.3,9.2,5.3,5.1,5.5,7,7.6,9.2,6.8,8.7,8.6,7.5,7.9,8.5,9.1,7.2,9.2,8.9,8.6,7.8,7.8,7.9,7.7,8.8,8.7,9.2,7.9,9,7.3,7.5,7.2,7.3,8.8,9.1,8.2,8.8,7,8.7,7.3,8.6,8.1,7.7,7.2,7.8,7.8,8.8,7.5,9.4,7.1,7.1,3,,0,0,2,2,24,23
9.2,8,9.4,5.4,9.7,7.9,8.8,9.7,8.4,9,8.7,7.3,7.9,6.9,7.1,9.2,9.2,7.7,7.6,9,8.3,8,7.4,8.9,7.7,8,8.7,7.3,7.4,8.5,9.1,7.6,9.5,7.5,8.5,8.1,9,9.2,8.9,8.8,9.1,9.5,8.1,8.5,9,7.1,8.3,8.4,7.1,7.1,9.3,3,,0,0,1,0,16,34
8.7,9.6,5.5,6.5,6.8,8.8,7.8,7.3,7.3,9.3,8.4,8.2,8.7,8.1,8.8,7.2,8.4,7.2,7.2,7,8.3,8.7,7,8.3,8.3,9.3,8,7.9,7.7,9.3,7.1,9.1,7.8,6.9,7.5,9,7.9,8.4,6.9,9,8.6,7.8,9.4,8.3,8.2,9.4,9.3,7.3,8.7,7.8,8.2,3,,0,0,0,1,21,29
8.9,9,8.9,9.1,9.1,5.9,6.9,7,9,8.1,8,8.8,9.3,7.8,9.1,9.3,9,9,7.4,8.4,7.4,8.5,8.9,7.1,8.7,7.3,7,9.2,9.3,8,7.4,8.9,7.1,7,7,8.4,8.9,7.1,9.3,9.3,8,7.8,8.7,6.9,9.5,8,8.9,8.2,9.2,7.7,8.8,3,,0,0,0,1,16,34
8.7,7.8,9.9,8.8,9.4,7.9,5.3,8.8,7,6.9,8.5,8.7,9.2,9.4,8.2,8.9,8.9,8.8,9.4,7.8,8,7.2,7.1,7.4,7.1,6.9,7.7,8.7,7.6,7.2,9.4,9.4,7.1,7.1,8,9.3,8.2,9.5,8.4,8.2,9.5,7.3,8.9,7.1,8.9,8.1,7,7.9,9.5,8.5,9.1,3,,0,0,1,0,19,31
5.2,7,6.9,5.6,7.6,6.7,5.3,5.4,9.6,6.1,8.6,7.8,6.9,7.7,9,7.8,7.4,9.4,8.6,8.6,8.2,7.8,7.6,7.6,8.8,9.2,7.7,6.9,8.4,8.7,9.2,9.1,8.2,8.6,8.2,8.3,8.8,8,9.2,7.7,9.3,9.2,8,8.2,8.6,8.7,8,8.4,9,7.5,7.3,3,,0,0,3,2,17,29
8.5,9.8,9.1,6.6,8.8,8.3,8.6,9.1,7.4,8.6,8,7,7.9,8.5,8.7,9.2,7,9,7.6,7,7.8,8.7,8.3,8.4,7.5,8.1,7.4,8.9,9.1,9.5,9,8.3,8.9,8.3,8.1,8.5,8.6,7.1,8.4,9.1,8.1,9.3,8,7.1,9.4,7.7,8.6,7,7.9,7,7.9,3,,0,0,0,0,17,34
7.2,8.4,8,7.1,5.5,6.3,7.5,6,6.6,8.3,9.3,8.5,7.6,7.1,8.8,7.2,7,8.5,8.1,7.2,8.9,7.6,9,8.5,7.4,8.1,8.7,7.3,7,7.9,9.1,7.6,7.7,9,7.8,9.4,8.3,9.3,7.6,8.5,9.2,9.3,8.2,9.3,9.1,7,9.3,8.8,9.5,9.2,8,3,,0,0,0,3,19,29
8.1,6.6,6.5,7.4,7.6,8,8.5,9.9,6.9,6,8.7,8.2,9.3,9,8.3,8.2,7.2,9,8,7.6,9.4,7.4,8.1,7.7,7.1,8.9,8.5,7.4,8.8,9,8.8,9,7.5,7.7,7.8,7.2,7.3,8.3,8.3,7,8.8,7.9,7.3,8,7.5,8.8,9,7.5,9.5,8,7.8,3,,0,0,0,1,22,28
7.2,5.8,5.6,8.2,7.7,9.2,9.1,8.5,9.5,7.3,8,8.4,9,9,6.9,8.7,8.9,8.8,7.2,8.1,8.6,9.4,9.5,7.5,8.2,8.4,8.7,7.1,9.1,8.3,7,7.8,7.2,8,9.2,7.5,9.1,7.5,9.4,8.6,8.9,7.4,9.4,7.1,9.1,8.7,6.9,8.2,8.8,9,8.1,3,,0,0,0,2,15,34
5.3,9.3,8.3,8.2,7.4,7.4,8.3,5.1,8.8,7.7,8,8.4,7.1,7.4,7.9,8.4,9.2,8.3,8.5,7.8,8.6,7.8,8.8,8.8,8.7,8.6,8.1,7,8.4,9,7.3,8.2,7.2,9.4,7.7,8.6,6.9,8.9,8.6,8.1,7.2,8.1,9.1,9.4,8.7,7.2,9.4,7.2,7.3,7.6,7,3,,0,0,2,0,19,30
9.6,6.1,6.2,8.8,8.3,8.3,7.6,6.2,8.6,7.2,9.1,8.2,7.6,8.6,9.3,7.4,8.9,9.4,7,7.3,7.3,8.8,7.4,8.5,8.4,7.5,8.1,8.1,8.2,7.9,7.1,7,7.4,7.6,7.4,7.3,7.3,8.8,7.5,7.9,9.1,8.1,8.9,8.2,8.8,7.9,8.8,8.9,7.5,7.8,8.7,3,,0,0,0,3,22,26
8.9,6.3,7.1,8.1,6.2,5.4,9.2,8.3,8.3,5.5,9,8,8.9,7.1,7.6,9,8.2,7.1,8,8.3,8.2,8.6,8.5,8.5,7.6,8,7.1,7.8,7.6,8.9,8.4,7.6,9.1,7.7,8.7,8,8.2,9.4,7.1,8,8,9.5,8.3,7.1,9.1,9.4,9,8.3,7.5,8.2,9.4,3,,0,0,1,3,13,34
8.7,6.2,9.1,8.7,7.5,5.7,8.1,5.7,8.5,6.8,8.1,8.6,8.6,9.1,9,7.4,7.3,8.5,7.3,7.4,7.8,7.8,8.5,8.8,8.9,7.4,8.7,7.5,7.6,7.6,7.6,7.5,7.1,7.5,9.3,7.5,9.4,7.5,9.2,7.3,7.9,9.2,8.1,8.1,7.7,7.2,7.2,8.4,9.1,7.6,8.6,3,,0,0,0,3,24,24
5.3,7.8,7.6,6.2,8.4,6.3,9,7.6,5.4,8.6,7,7,8.2,8.4,9.5,9,8.6,9.4,7.1,7.3,9.2,7.3,9,9.4,7.5,8.6,7.9,8.1,9.4,9.4,9.1,9.2,8.4,7.3,7.8,8.5,9,7.4,8.3,8.9,7.4,7.3,8.7,7.7,7,7.5,9.2,8.4,7.6,8.1,7,3,,0,0,2,2,20,27
7.6,7.4,8.1,5.6,7.5,6,5.9,6.6,7.5,8.3,7.6,7.8,8,7.8,7.6,8.9,8.4,7.5,7.1,9.1,7.2,9.1,8.8,9.5,9.4,8.1,7.1,8.8,7.4,9.1,8.9,8.2,8.2,9.3,7.3,8.9,8.7,7.9,8.5,7.1,8.2,7.7,8.3,9.5,7.5,8.1,7.8,9.1,9.4,8.6,7.4,3,,0,0,0,3,21,27
8.9,8.1,6.6,5.1,9.5,5.6,6.6,7.1,5.2,9.8,8.8,9,7.2,9,8.6,9,7,7.3,8.6,7.5,7.3,8.4,8.1,7.6,9,9.5,7.7,7.6,9.3,7.7,9.2,7.6,8.3,7.8,8.9,7.1,8.3,7.2,7.8,8.7,8.9,8.9,8.4,9.2,7.4,9.2,9.4,7.2,6.9,7.5,8.1,3,,0,0,2,1,21,27
9.6,6.1,6,9.9,5.3,6.5,7.7,8.1,6.1,6.8,8.3,9.4,9.4,8.5,8.3,7.5,8.2,9,8.6,8.3,7.5,8,8.9,9.1,8.3,8.9,8.1,7.6,8.2,8.7,9,8.2,7,7.6,9.1,7,8.9,7.9,8.6,7,8.3,9.2,9.1,7.5,8,8.1,8.4,9.1,7.4,8.9,7.8,3,,0,0,1,3,14,33
7.5,5.5,7.6,6.8,6.1,5.9,8.3,9.5,7.6,8,8.1,9,8.7,6.9,9.4,9.2,8.8,8.2,8,7.1,8.4,9.4,9.4,8.3,7.8,8,7.1,7.6,8.9,7.3,9.3,9.2,8.3,8.4,7.2,8.2,9.1,8.6,8.7,9.1,7.4,8.2,9.1,7.8,7.2,8.9,7.9,7.1,9.5,8,8.7,3,,0,0,0,3,16,32
9.4,9.8,8,8.4,7.8,9.4,8.4,7.9,6,6.5,9,9,9,9,9.5,8.8,8.1,9,8,8.4,8.5,9.5,8.5,9,9,8.1,8.2,9,9.3,8.5,9,8.9,8.7,9.5,8.6,10,8.9,9.5,8.5,8.6,9.6,10,9.6,9,9.7,8.5,8.9,9.9,8,8.7,8,4,,0,0,0,1,3,47
7.7,9.7,6.8,7.4,9.7,8.5,8.9,8,8.8,8.7,9.3,8.6,9.7,9.7,8.6,8.3,9.2,10,9.5,8.9,8.8,9,9.2,9.7,10,9.6,8.8,8.7,8,9,9.1,8.7,8.5,9.5,9,9.9,8.9,9,8.5,9.5,9,9,8.7,9.5,9.3,9,8.6,8.9,8.5,8,8.6,4,,0,0,0,0,3,48
7,7,6.5,7,8.9,7.9,7.5,9.7,8.1,8,9,8.7,9,10,8.8,9.3,8.9,9.1,8.9,9,9.5,8.8,8,9.1,9,9.3,8.9,8.5,8.7,9,9.3,9.8,9,9.7,8.6,9.2,9.1,9,8.9,9.2,8.5,9.7,9.6,9.8,9,9.2,8.4,9.6,8.6,9,9.4,4,,0,0,0,0,6,45
9.5,7.3,7.1,7.6,7.5,8,6.9,7.7,8.7,7,9.5,9.3,9,8.8,9,9.5,9.7,10,9,8.6,9,8.9,9.3,9.1,8.5,9.7,8.9,8.7,9,9.8,9.7,10,8.5,9.3,9.5,9.6,8.9,9.5,9.2,9.6,8.9,8.6,9.1,8.9,8.4,8.6,9,9.5,9.8,9.6,9.1,4,,0,0,0,0,7,44
9.5,8,8.6,7.9,8,9,8.9,8.8,7,7.5,9.1,9,9,10,9.2,9.8,8.3,8.6,9,8.5,8,8,8.9,9.9,8.6,9,9.5,8.9,8.5,9.3,9,9,9.2,8.7,8.5,9.3,9.1,9,9.3,8.7,8.5,8,9,9.2,9,10,9.5,9,8.9,9.2,9,4,,0,0,0,0,3,48
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,55,56,53,40,41,52,44,43,44,15,0,44,0,40,0,48,41,0,43,32,0,0,0,44,53,46,0,45,41,0,0,0,0,0,39,33,41,43,0,0,0,43,47,0,38,48,0,48,46,35,,,,,,,,
478,475,474,477,490,489,478,486,487,486,136,132,122,128,134,127,123,128,132,132,131,119,138,128,143,109,136,147,125,139,132,119,123,123,139,142,136,129,137,145,134,132,120,126,148,132,134,136,124,114,133,,,,,,,,
,,,,,,,,,,126,135,115,119,127,134,98,116,122,117,119,133,109,138,102,125,111,112,110,108,126,129,125,139,106,111,108,116,105,107,115,125,125,115,112,102,125,119,120,104,112,,,,,,,,
